,stop_id,stop_name,stop_lat,stop_lon,count_name,census_tract_detail,census_tract,CensusTract,State,County,Urban,POP2010,OHU2010,GroupQuartersFlag,NUMGQTRS,PCTGQTRS,LILATracts_1And10,LILATracts_halfAnd10,LILATracts_1And20,LILATracts_Vehicle,HUNVFlag,LowIncomeTracts,PovertyRate,MedianFamilyIncome,LA1and10,LAhalfand10,LA1and20,LATracts_half,LATracts1,LATracts10,LATracts20,LATractsVehicle_20,LAPOP1_10,LAPOP05_10,LAPOP1_20,LALOWI1_10,LALOWI05_10,LALOWI1_20,lapophalf,lapophalfshare,lalowihalf,lalowihalfshare,lahunvhalf,lahunvhalfshare,lasnaphalf,lasnaphalfshare,lapop1,lapop1share,lalowi1,lalowi1share,lahunv1,lahunv1share,lasnap1,lasnap1share,lapop10,lapop10share,lalowi10,lalowi10share,lahunv10,lahunv10share,lasnap10,lasnap10share,lapop20,lapop20share,lalowi20,lalowi20share,lahunv20,lahunv20share,lasnap20,lasnap20share,TractLOWI,TractHUNV,TractSNAP
36,900150,CASCADE AVE@ROGERS AVE,33.737154,-84.435783,Fulton,131210000000000.0,13121006000,13121006000,Georgia,Fulton,1,3390,1338,0,22,0.0064897,0,0,0,0,0,1,41.5,30720,0,0,0,0,0,0,0,0,0.0,467.541175723075,0.0,0.0,262.499629616737,0.0,467.541175723075,0.13791775095076,262.499629616737,0.077433519060984,39.0977157950401,0.029221013299731,68.3449892103672,0.051079962040633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957,351,488
37,900151,CASCADE AVE SW@OLYMPIAN WAY SW,33.735372,-84.436595,Fulton,131210000000000.0,13121006000,13121006000,Georgia,Fulton,1,3390,1338,0,22,0.0064897,0,0,0,0,0,1,41.5,30720,0,0,0,0,0,0,0,0,0.0,467.541175723075,0.0,0.0,262.499629616737,0.0,467.541175723075,0.13791775095076,262.499629616737,0.077433519060984,39.0977157950401,0.029221013299731,68.3449892103672,0.051079962040633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957,351,488
38,900174,CASCADE AVE SW @ DONNELLY AVE SW,33.737745000000004,-84.43539200000001,Fulton,131210000000000.0,13121006000,13121006000,Georgia,Fulton,1,3390,1338,0,22,0.0064897,0,0,0,0,0,1,41.5,30720,0,0,0,0,0,0,0,0,0.0,467.541175723075,0.0,0.0,262.499629616737,0.0,467.541175723075,0.13791775095076,262.499629616737,0.077433519060984,39.0977157950401,0.029221013299731,68.3449892103672,0.051079962040633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957,351,488
39,900175,CASCADE AVE @ RALPH D ABERNATHY BLVD,33.73874,-84.4336,Fulton,131210000000000.0,13121006000,13121006000,Georgia,Fulton,1,3390,1338,0,22,0.0064897,0,0,0,0,0,1,41.5,30720,0,0,0,0,0,0,0,0,0.0,467.541175723075,0.0,0.0,262.499629616737,0.0,467.541175723075,0.13791775095076,262.499629616737,0.077433519060984,39.0977157950401,0.029221013299731,68.3449892103672,0.051079962040633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957,351,488
40,900177,CASCADE AVE SW@BEECHER ST SW,33.733473,-84.437538,Fulton,131210000000000.0,13121006000,13121006000,Georgia,Fulton,1,3390,1338,0,22,0.0064897,0,0,0,0,0,1,41.5,30720,0,0,0,0,0,0,0,0,0.0,467.541175723075,0.0,0.0,262.499629616737,0.0,467.541175723075,0.13791775095076,262.499629616737,0.077433519060984,39.0977157950401,0.029221013299731,68.3449892103672,0.051079962040633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957,351,488
41,113012,LAWTON ST SW@DONNELLY AVE SW,33.732079999999996,-84.424516,Fulton,131210000000000.0,13121006000,13121006000,Georgia,Fulton,1,3390,1338,0,22,0.0064897,0,0,0,0,0,1,41.5,30720,0,0,0,0,0,0,0,0,0.0,467.541175723075,0.0,0.0,262.499629616737,0.0,467.541175723075,0.13791775095076,262.499629616737,0.077433519060984,39.0977157950401,0.029221013299731,68.3449892103672,0.051079962040633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957,351,488
42,133028,FAIRINGTON RD @ TIBURON DR,33.702395,-84.149498,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
43,133015,FAIRINGTON RD @ CHUPP WAY,33.701894,-84.147674,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
44,133018,FAIRINGTON RD @ WALMART DR,33.701315,-84.17004200000001,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
45,133014,FAIRINGTON RD @ TIBURON DR,33.702407,-84.149893,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
46,132142,W FAIRINGTON PKWY@BUCKINGHAM WAY,33.69913,-84.16653000000001,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
47,133030,FAIRINGTON RD @ WILLOWICK DR,33.702897,-84.155372,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
48,133044,PANOLA RD @ 2944,33.702059000000006,-84.17092,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
49,133154,FAIRINGTON RD @ WALDEN BROOK DR,33.702765,-84.160217,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
50,133156,FAIRINGTON RD @ WALDEN BROOK DR,33.702918,-84.157892,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
51,133128,FAIRINGTON RD @ FAIRINGTON PKY,33.702882,-84.165013,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
52,133130,FAIRINGTON RD @ WALMART DR,33.701975,-84.16940100000001,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
53,133029,FAIRINGTON RD @ CHUPP WAY,33.702009000000004,-84.14815899999999,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
54,211697,WALMART DR @ FAIRINGTON RD,33.700544,-84.169239,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
55,211720,FAIRINGTON RD @ WILLOWICK DR,33.702769,-84.153945,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
56,210115,FAIRINGTON PKWY@RUE FONTAINE,33.699999,-84.163646,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
57,210116,FAIRINGTON PKWY@PHILIP BRADLEY DR,33.699054,-84.159965,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
58,210117,FAIRINGTON PKWY @ TREEVIEW DR,33.69749,-84.15589399999999,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
59,210118,FAIRINGTON PKWY@FAIRINGTON CLUB DRIVE,33.69601,-84.153247,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
60,210119,FAIRINGTON PKWY @ FAIRINGTON RIDGE CIR,33.697099,-84.154289,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
61,210121,FAIRINGTON PKWY@MEADOWOOD CIR,33.699197,-84.159628,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
62,210122,FAIRINGTON PKWY@RUE FONTAINE,33.700205,-84.163504,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
63,210127,W FAIRINGTON PKWY@BUCKINGHAM WAY,33.699403000000004,-84.166439,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
64,210128,W FAIRINGTON PKWY@TURNBERRY PL,33.697562,-84.168279,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
65,210129,W FAIRINGTON PKWY@PANOLA RD,33.69721,-84.17307,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
66,212856,FAIRINGTON PKWY @ NORFAIR LOOP,33.697794,-84.155633,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
67,212978,FAIRINGTON RD @ 5445,33.703,-84.167249,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
68,212960,FAIRINGTON RD @ 5425,33.702726,-84.167895,DeKalb,130890000000000.0,13089023428,13089023428,Georgia,DeKalb,1,8631,3496,0,12,0.0013903,1,1,1,1,1,1,28.6,32500,1,1,1,1,1,0,0,1,3134.08286059647,6652.46311385184,3134.08286059647,1981.30286224931,3911.66300345584,1981.30286224931,6652.46311385184,0.770763887597248,3911.66300345584,0.453210868202508,376.014717158861,0.107555697127821,828.370252784341,0.236948012810166,3134.08286059647,0.363119321121131,1981.30286224931,0.229556582348432,169.744190181139,0.048553830143347,383.872857976704,0.109803449078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358,572,1094
69,159334,ZIP INDUSTRIAL BLVD@SOUTHSIDE INDU,33.653275,-84.389267,Fulton,131210000000000.0,13121007200,13121007200,Georgia,Fulton,1,1706,576,0,4,0.0023447,1,1,1,1,1,1,39.8999999999999,30000,1,1,1,1,1,0,0,1,1233.13672456145,1706.00001484155,1233.13672456145,813.401124225929,1097.93926603905,813.401124225929,1706.00001484155,1.00000000869962,1097.93926603905,0.6435751852515,127.440458734577,0.221250796414198,180.928681315155,0.314112293949923,1233.13672456145,0.722823402439304,813.401124225929,0.476788466720943,87.2427409329102,0.151463091897414,128.554988443618,0.223185743825727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247,148,207
70,159336,ZIP INDUSTRIAL BLVD SE@3720,33.654934000000004,-84.389046,Fulton,131210000000000.0,13121007200,13121007200,Georgia,Fulton,1,1706,576,0,4,0.0023447,1,1,1,1,1,1,39.8999999999999,30000,1,1,1,1,1,0,0,1,1233.13672456145,1706.00001484155,1233.13672456145,813.401124225929,1097.93926603905,813.401124225929,1706.00001484155,1.00000000869962,1097.93926603905,0.6435751852515,127.440458734577,0.221250796414198,180.928681315155,0.314112293949923,1233.13672456145,0.722823402439304,813.401124225929,0.476788466720943,87.2427409329102,0.151463091897414,128.554988443618,0.223185743825727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247,148,207
